tidspunkt,temperatur,trykk,fuktighet,pm25,pm10
2022-11-29 10:37:11.602079,5.631965410358295,1018.8137083035415,43.65846235400549,0,0
2022-11-29 10:37:44.526344,6.370194364853126,1018.788210102565,42.664201225687975,0,0
2022-11-29 10:38:17.450889,6.516641024511039,1018.7717504291796,42.02717818078886,0,0
2022-11-29 10:38:50.302799,6.10782519120328,1018.7717795457378,42.25098244136501,0,0
2022-11-29 10:39:23.224843,5.932056533010421,1018.7709785502656,43.49181914819124,0,0
2022-11-29 10:39:56.144985,5.289365895177219,1018.8021416012334,43.729012697826,0,0
2022-11-29 10:40:28.995906,5.120790432020257,1018.8125989236373,43.931959506341,0,0
2022-11-29 10:41:01.917610,5.543433551066461,1018.7791300178505,43.332527288623794,0,0
2022-11-29 10:41:34.837224,6.125994514419718,1018.8070454135824,43.12871234085024,0,1
2022-11-29 10:42:07.691361,5.7419827202393146,1018.8057234555054,42.92134099423512,0,0
2022-11-29 10:42:40.613938,6.141946986874507,1018.78935676708,42.597950852150674,0,0
2022-11-29 10:43:13.536644,6.91467100719519,1018.8036951049902,42.13703297332281,0,0
2022-11-29 10:43:46.383949,6.167955038001523,1018.8090795853365,42.72402700981642,0,0
2022-11-29 10:44:19.310792,6.278620220366278,1018.823547854859,42.074575523038156,0,0
2022-11-29 10:44:52.233300,5.89433361972851,1018.8303888705585,42.4249288627342,0,0
2022-11-29 10:45:25.085291,6.288028629853508,1018.8499518851198,42.70173714808751,0,0
2022-11-29 10:45:58.008900,6.429401683572323,1018.8095250821842,42.25728908425105,0,0
2022-11-29 10:46:30.926098,7.017404751883981,1018.8151269163586,40.93605858814405,0,0
2022-11-29 10:47:03.782292,6.462506526339823,1018.8029334814917,40.981772739373625,0,0
2022-11-29 10:47:36.699592,6.540989301512555,1018.8084096960384,41.724785660256096,0,0
2022-11-29 10:48:09.626417,6.765362998881411,1018.8153827901165,41.39205688137954,0,0
2022-11-29 10:48:42.470781,6.668622007042932,1018.841555807012,40.80154468231872,0,0
2022-11-29 10:49:15.395019,6.4222993782571285,1018.830634887398,41.44275293973789,0,0
2022-11-29 10:49:48.309155,6.516550682747251,1018.8423582493951,41.66055352215047,0,0
2022-11-29 10:50:21.165386,7.926254364550794,1018.8213362657218,39.50753906136339,0,0
2022-11-29 10:50:54.085445,7.46505508133061,1018.8213251926121,38.769133565488744,0,0
2022-11-29 10:51:27.005467,7.706121019895481,1018.8369254139579,39.27190886115926,0,0
2022-11-29 10:51:59.854934,7.382515844315599,1018.8109566051196,38.85992463642279,0,0
2022-11-29 10:52:32.774530,8.050754808297249,1018.7985619418055,38.999263243954935,0,0
2022-11-29 10:53:05.693165,7.373754699341425,1018.8354842998451,38.83311155559765,0,0
2022-11-29 10:53:38.542981,6.37517241172773,1018.8392867289122,40.36820006801508,0,0
2022-11-29 10:54:11.462854,6.512029949464193,1018.8328000320353,40.64946869415946,0,0
2022-11-29 10:54:44.377899,6.676553905230157,1018.8228875634918,39.83111206888332,0,0
2022-11-29 10:55:17.235217,7.789121300060406,1018.8078573184756,39.165134426624476,0,0
2022-11-29 10:55:50.150946,7.991829083228432,1018.8056168490097,38.61470081186875,0,0
2022-11-29 10:56:23.073120,7.43277716114935,1018.7743834159228,38.74224108458174,0,0
2022-11-29 10:56:55.922669,7.075137083750698,1018.8275904836138,39.452127705940484,0,0
2022-11-29 10:57:28.839575,7.539937849863301,1018.8287063109893,39.06324662676888,0,0
2022-11-29 10:58:01.755570,6.727643950091247,1018.8406053123166,40.256779514329054,0,0
2022-11-29 10:58:34.602601,7.125765481849442,1018.8415647671709,39.80869167775885,0,0
2022-11-29 10:59:07.525032,6.844304588543238,1018.8686673136881,39.92063973168091,0,0
2022-11-29 10:59:40.435925,6.761120843905955,1018.8782700948349,39.90530430071793,0,0
2022-11-29 11:00:13.288833,6.954787157328561,1018.8668403912915,39.73513449392948,0,0
2022-11-29 11:00:46.208265,8.0680948538955,1018.8514288144978,38.68394795715364,0,0
2022-11-29 11:01:19.127259,7.011320484663265,1018.880240631436,39.415343765896864,0,0
2022-11-29 11:01:51.971331,6.848915683131589,1018.8858427896333,39.87254339333499,0,0
2022-11-29 11:02:24.896884,7.655026330176369,1018.8902803138288,39.739657927705956,0,0
2022-11-29 11:02:57.816808,7.617770447502147,1018.8805878553248,39.32951798128643,0,0
2022-11-29 11:03:30.661558,7.67522648475534,1018.883307203547,39.266426405234235,0,1
2022-11-29 11:04:03.579404,7.754903749531836,1018.8923278002345,39.74658356013065,0,0
2022-11-29 11:04:36.501768,6.905171050332005,1018.9032123813957,40.18296661537545,0,0
2022-11-29 11:05:09.347699,6.854633272616089,1018.870059723649,40.35779482684223,0,0
2022-11-29 11:05:42.268287,6.870034472711315,1018.8974135100108,40.687794247610235,1,1
2022-11-29 11:06:15.185066,7.064992641191024,1018.9170813506939,39.37716527857914,0,0
2022-11-29 11:06:48.034545,7.557738868289966,1018.8421479322471,38.4640043853157,0,0
2022-11-29 11:07:20.953911,8.213443972480896,1018.8406459870253,37.9615142681319,0,0
2022-11-29 11:07:53.872563,8.768167550091512,1018.8428185369772,37.28048968752707,0,0
2022-11-29 11:08:26.722244,7.9733016599270945,1018.8508088220447,37.317802620714986,0,0
2022-11-29 11:08:59.640815,8.79342890685314,1018.857981770984,37.339234575997324,0,0
2022-11-29 11:09:32.558229,8.336381251743997,1018.8692116590761,37.081676201956576,0,1
2022-11-29 11:10:05.407538,8.00446116390759,1018.8670299653346,38.13713786077119,0,0
2022-11-29 11:10:38.324472,8.976131864570156,1018.8542622677522,36.77556173129634,0,0
2022-11-29 11:11:11.243647,8.995883325632139,1018.8368154231072,35.823178106380986,0,0
2022-11-29 11:11:44.093388,9.259362117250433,1018.8512223240479,35.952236878314494,0,0
2022-11-29 11:12:17.005331,8.857726232022763,1018.8709661812195,36.4314158578428,0,0
2022-11-29 11:12:49.926271,8.958532532694239,1018.8523557037474,35.86628686222445,0,0
2022-11-29 11:13:22.769502,8.464211942250287,1018.8999049154822,36.264912134480106,0,0
2022-11-29 11:13:55.686752,8.672176811443268,1018.8728005273499,36.119516076419394,0,0
2022-11-29 11:14:28.601920,9.051294215613868,1018.9140276722692,36.40471745640046,0,0
2022-11-29 11:15:01.448496,8.91869748809907,1018.871138445602,35.86060095496254,0,0
2022-11-29 11:15:34.365355,8.765784167559413,1018.9094680852497,36.011831880704264,1,1
2022-11-29 11:16:07.276034,8.75932848565471,1018.8917302549504,36.08175883473539,0,0
2022-11-29 11:16:40.127971,8.942393304511413,1018.9066017126466,35.74256926619308,0,0
2022-11-29 11:17:13.042758,9.171288010519543,1018.9147919457166,35.82325103740528,0,0
2022-11-29 11:17:45.955087,8.379186500468705,1018.9517238741344,36.06584326463578,0,0
2022-11-29 11:18:18.795567,9.15376542051386,1018.9105680341262,35.36055799953384,0,0
2022-11-29 11:18:51.721153,9.581969401049722,1018.921681018858,34.90642105337728,0,0
2022-11-29 11:19:24.637195,10.728326388022051,1018.8713413385523,33.731155152780886,0,0
2022-11-29 11:19:57.483979,10.699385500783718,1018.8660365521047,33.26434236168777,0,0
2022-11-29 11:20:30.400656,11.230432633934923,1018.8611899690114,32.58883587808271,0,0
2022-11-29 11:21:03.316695,11.280234817101244,1018.8837028709584,32.60458318694774,0,0
2022-11-29 11:21:36.161564,11.469933642278964,1018.8920410899301,32.529148894949245,0,0
2022-11-29 11:22:09.075159,10.308986162474099,1018.8987158474001,33.872565428579954,0,0
2022-11-29 11:22:41.988241,10.36563929347907,1018.8821423833845,33.225899608262665,0,0
2022-11-29 11:23:14.830051,10.821871002545471,1018.8967906025887,32.95949074074251,0,0
2022-11-29 11:23:47.742837,10.531995936241717,1018.9041386523984,33.340998550055126,0,0
2022-11-29 11:24:20.655111,9.724386772264753,1018.9251749969666,34.05138867360718,0,0
2022-11-29 11:24:53.496742,9.976161744078782,1018.929428055684,33.82886896828809,0,0
2022-11-29 11:25:26.400605,10.247304568900946,1018.9131301752307,33.40081932988434,0,0
2022-11-29 11:25:59.318451,10.650505881056713,1018.9132396596411,33.14578934640206,0,0
2022-11-29 11:26:32.163956,10.56853618079593,1018.8996997288704,32.71105749793071,0,0
2022-11-29 11:27:05.068256,10.411927275258082,1018.9236769499745,33.07029537181771,0,0
2022-11-29 11:27:37.986851,10.31959207042961,1018.9264410386728,33.44073643579219,0,0
2022-11-29 11:28:10.824239,11.265540616431323,1018.9228557985275,32.95547040614414,0,0
2022-11-29 11:28:43.741023,10.046714159156496,1018.9064863503892,33.709735595127896,0,0
2022-11-29 11:29:16.649919,10.047812463600634,1018.9206512598405,33.86739882475187,0,0
2022-11-29 11:29:49.489927,9.81153959172329,1018.9354810472354,33.80274562433156,0,0
2022-11-29 11:30:22.407160,10.436894365705488,1018.9252697345612,33.92158348206361,0,0
2022-11-29 11:30:55.320143,9.511346793868798,1018.9385987272907,34.21421071963978,0,0
2022-11-29 11:31:28.162885,9.569802630723217,1018.9515679003864,34.56083319451407,1,1
2022-11-29 11:32:01.070674,9.868611185976562,1018.9620857629058,34.38171538552589,0,0
2022-11-29 11:32:33.989261,8.671640682109087,1018.986141657557,35.2411308675927,0,0
2022-11-29 11:33:06.834419,9.746413159521317,1018.9600588913692,34.614046068378435,0,0
2022-11-29 11:33:39.748423,10.947759494224972,1018.9447440150202,32.899158528125945,0,0
2022-11-29 11:34:12.661280,10.75212940457012,1018.9487352586267,33.313969267704444,0,0
2022-11-29 11:34:45.503588,10.489111041303026,1018.960143608194,33.38986655454513,0,0
2022-11-29 11:35:18.414633,11.010186533343155,1018.9470160552063,32.79209006865349,0,0
2022-11-29 11:35:51.328192,10.86014478010779,1018.9525045839847,32.65104348280102,0,0
2022-11-29 11:36:24.170378,10.47095171394369,1018.9488839941175,32.9132181618122,1,1
2022-11-29 11:36:57.082208,10.053807105050181,1018.9713279538962,33.58674224044892,0,0
2022-11-29 11:37:29.998909,10.608543203368917,1018.960312712528,33.1622640597315,0,1
2022-11-29 11:38:02.836999,10.365178164551805,1018.9653546028359,33.05297708205783,0,0
2022-11-29 11:38:35.748367,9.886988350785522,1018.9758557871469,33.525858358636924,0,0
2022-11-29 11:39:08.665819,9.597931184456524,1018.9968674655393,34.29123186815108,0,1
2022-11-29 11:39:41.510740,10.474354951705184,1018.9559308740373,33.32514488769586,0,0
2022-11-29 11:40:14.423481,10.640647125033372,1018.9871983891379,32.71749050442151,0,0
2022-11-29 11:40:47.337967,11.359549444649675,1018.9615305580041,31.93303364842539,0,0
2022-11-29 11:41:20.180267,12.417389877804451,1018.952797289897,31.07812174254958,0,1
2022-11-29 11:41:53.091497,11.504287327810443,1018.9388153587807,31.25962475298252,0,0
2022-11-29 11:42:26.000032,10.946315755285422,1018.9831812640971,31.828154044936564,0,0
2022-11-29 11:42:58.837446,11.04765077416247,1018.9918683191395,32.08536313894338,0,0
2022-11-29 11:43:31.747717,11.426816750866847,1018.9505016156476,31.17907715249737,0,0
2022-11-29 11:44:04.656518,11.824487081836178,1018.9634818412741,30.98755193645663,0,0
2022-11-29 11:44:37.492765,11.30790270491449,1019.0105889006898,31.808991877049518,0,0
2022-11-29 11:45:10.402884,10.725669832227759,1019.018006538927,32.68599805148727,0,1
2022-11-29 11:45:43.307665,10.351344297497484,1019.0175323119121,32.75043394653416,0,0
2022-11-29 11:46:16.145744,10.496664748967031,1019.0390279486638,33.191337532752485,1,1
2022-11-29 11:46:49.060813,10.052423726229499,1019.0600664724541,33.5975436676546,0,0
2022-11-29 11:47:21.971413,10.613615614235009,1019.0534612832644,33.09740348105604,0,0
2022-11-29 11:47:54.813692,10.448992926637718,1019.0546087625908,33.27669265816993,0,0
2022-11-29 11:48:27.724335,10.752240424184807,1019.0700867325539,32.581543373250305,0,0
2022-11-29 11:49:00.633250,11.326923487144812,1019.0816668586068,31.707573685707988,0,0
2022-11-29 11:49:33.473011,11.031972308979924,1019.0502855537285,32.02055595064545,0,1
2022-11-29 11:50:06.383061,11.025055339649937,1019.0587994017848,32.06931483836799,0,0
2022-11-29 11:50:39.292690,11.31066949402096,1019.0474207199928,31.81979239625488,1,1
2022-11-29 11:51:12.132725,11.779179968611059,1019.074568961581,31.479905621455764,0,0
2022-11-29 11:51:45.041782,12.306084361792408,1019.03278849341,30.767904031436,0,0
2022-11-29 11:52:17.951449,12.213396091481574,1019.0247109220562,30.6495588328163,0,0
2022-11-29 11:52:50.783281,11.798547564085158,1019.0741799465679,31.187200608998282,0,0
2022-11-29 11:53:23.696880,11.183684595876592,1019.0568775494307,31.602493310415664,0,0
2022-11-29 11:53:56.604152,11.427566719674008,1019.033211929588,30.846215681969362,0,0
2022-11-29 11:54:29.442749,12.203079383238945,1019.0538301109851,30.533421219527202,0,0
2022-11-29 11:55:02.346643,13.429877275862204,1019.0430711519531,29.707103347924825,0,0
2022-11-29 11:55:35.257109,12.863719041753438,1019.069202469051,29.806564971803727,0,1
2022-11-29 11:56:08.094154,13.324106440341875,1019.0488222791014,29.374096797639705,0,1
2022-11-29 11:56:40.997142,13.374201325595617,1019.0350427049884,29.011644564786188,0,0
2022-11-29 11:57:13.901614,12.241011453545628,1019.0875689709136,29.930970081420746,0,0
2022-11-29 11:57:46.741417,12.684506515001702,1019.0867678115895,29.95799667566967,1,1
2022-11-29 11:58:19.645326,12.427073722906659,1019.0852009827136,30.579080994259733,0,0
2022-11-29 11:58:52.548694,12.66744441173198,1019.091635361558,30.028794003046887,0,0
2022-11-29 11:59:25.383469,12.935365806370424,1019.1269256277864,29.911550585863115,0,0
2022-11-29 11:59:58.287651,12.96026730666004,1019.0977800175103,29.99274602287601,0,0
2022-11-29 12:00:31.192611,13.811993727246854,1019.083361043692,29.199103420731387,1,1
2022-11-29 12:01:04.020113,13.873911119238922,1019.0869892440288,28.62613154645853,0,0
2022-11-29 12:01:36.928250,12.970994836550533,1019.1152636456254,29.405692962605926,1,2
2022-11-29 12:02:09.828685,13.424173909835613,1019.1024434980382,29.33474042204265,1,1
2022-11-29 12:02:42.667127,13.085066126391013,1019.1210898995455,29.61359722316732,1,1
2022-11-29 12:03:15.567492,12.763651838093125,1019.1348474980729,29.78061573870041,0,0
2022-11-29 12:03:48.477665,12.085028559047835,1019.1783842092036,30.838465986664467,0,0
2022-11-29 12:04:21.312375,12.342803740004538,1019.1901416479637,30.493910993085628,0,0
2022-11-29 12:04:54.217148,10.499080557470934,1019.2119384933285,32.80495474685149,0,1
2022-11-29 12:05:27.118440,10.543635182056262,1019.2252162977518,32.835573525599706,0,1
2022-11-29 12:05:59.957329,9.821292487312391,1019.2777740398767,34.8409468251768,0,0
2022-11-29 12:06:32.866272,9.829876704729816,1019.2270315909194,34.97493400842766,1,1
2022-11-29 12:07:05.775182,9.709807360075981,1019.2266811615087,34.54324644360549,1,1
2022-11-29 12:07:38.612844,9.278833851447153,1019.2612491369129,35.32143308810737,1,1
2022-11-29 12:08:11.515335,10.083388206538853,1019.2419770336184,35.22881782273718,0,0
2022-11-29 12:08:44.427972,10.123506006755086,1019.2714952601253,35.14786103384231,1,1
2022-11-29 12:09:17.271656,9.261772310990818,1019.2910268655324,35.574589849980114,1,2
2022-11-29 12:09:50.182873,8.75702288505246,1019.3016452357,36.646427050163545,1,1
2022-11-29 12:10:23.088376,7.787752028322345,1019.3483745466256,37.08699545958283,1,1
2022-11-29 12:10:55.929141,8.309356108572704,1019.3524761332468,37.4948266933252,1,1
2022-11-29 12:11:28.846938,7.337787899870199,1019.3775606966768,38.950824696243885,0,0
2022-11-29 12:12:01.760142,6.664381526841715,1019.4038894616847,40.286946200785295,0,0
2022-11-29 12:12:34.603232,6.395092911434641,1019.4113366450853,40.50997408678105,1,1
2022-11-29 12:13:07.514731,6.621220669670783,1019.3912832949242,40.94315851650292,1,3
2022-11-29 12:13:40.432812,7.110459513833626,1019.362162146014,40.25616466941274,0,0
2022-11-29 12:14:13.277009,6.926659412874631,1019.3995542035639,40.772644341781714,0,1
2022-11-29 12:14:46.191385,7.145132089948807,1019.4043340480281,41.359237882033206,0,0
2022-11-29 12:15:19.087855,6.493034280365791,1019.4097042074188,41.61233923169586,0,1
2022-11-29 12:15:51.948573,5.870817291046437,1019.3791736482985,42.04619499279958,0,1
2022-11-29 12:16:24.869572,5.48284210776859,1019.3797641207811,42.785433479719536,1,1
2022-11-29 12:16:57.785691,6.146195461882791,1019.4529604301663,43.310705398740986,0,0
2022-11-29 12:17:30.634594,5.533937587328913,1019.4589682193603,43.07974580171504,0,0
2022-11-29 12:18:03.554333,5.531170972529377,1019.4739300651678,43.164915966564955,1,1
2022-11-29 12:18:36.475677,5.47233753999841,1019.439633268481,44.01342332437966,0,0
2022-11-29 12:19:09.323903,5.004593032122429,1019.4821203120008,44.372012410213834,1,1
2022-11-29 12:19:42.246512,5.077362863905102,1019.5151294157569,44.18130483818098,0,1
2022-11-29 12:20:15.157241,5.342034134822007,1019.547002331033,43.775138994045804,1,1
2022-11-29 12:20:48.014080,5.393782927890835,1019.5489659283818,44.0708136022843,0,0
2022-11-29 12:21:20.933715,5.2265943063632925,1019.5266725191443,44.793356656960114,0,0
2022-11-29 12:21:53.852492,4.827826581613479,1019.5095580308988,44.347838103894304,0,0
2022-11-29 12:22:26.701451,4.890074674493192,1019.5643442959954,44.57167609048923,0,0
2022-11-29 12:22:59.620177,5.642126220847301,1019.5487911468497,43.51829487511886,0,0
2022-11-29 12:23:32.540060,5.592138901629994,1019.5126449674727,43.5149023709924,1,1
2022-11-29 12:24:05.389522,6.437338631745566,1019.484327242889,41.87829999579856,0,0
2022-11-29 12:24:38.310998,6.462886419115037,1019.4998018731504,41.849984052091116,0,0
2022-11-29 12:25:11.229730,7.290197332552607,1019.4201793748995,40.47800192688506,0,0
2022-11-29 12:25:44.085481,6.757063061846221,1019.3962737565314,40.06208295609378,0,0
2022-11-29 12:26:16.999470,7.091366502179928,1019.3871594838427,39.385094116997365,0,1
2022-11-29 12:26:49.921583,6.515995075936017,1019.3913267621673,39.774593027659044,1,1
2022-11-29 12:27:22.771396,6.435857162981062,1019.4227037488213,40.67277229233563,0,0
2022-11-29 12:27:55.696453,6.117783640202845,1019.420538586564,40.7215805224772,0,0
2022-11-29 12:28:28.617966,6.717407814466201,1019.3937105995908,40.06185872151681,0,0
2022-11-29 12:29:01.461316,6.529186448451609,1019.4431698381403,40.69861991198865,0,1
2022-11-29 12:29:34.385105,6.244498445717769,1019.4595129199294,40.938215566037286,0,0
2022-11-29 12:30:07.308719,6.132449978701034,1019.4333257660077,41.30006910125873,0,0
